,index,scale__Length,scale__Charge,scale__InstabilityInd,scale__Aromaticity,scale__bulkiness_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__seeva_v11_1_mean,scale__vsw_v8_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__BUNA790103_1_mean,scale__CHAM830102_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__FASG760102_1_mean,scale__FASG760104_1_mean,scale__GEIM800106_1_mean,scale__KARP850103_1_mean,scale__LEVM760103_1_mean,scale__PALJ810111_1_mean,scale__QIAN880104_1_mean,scale__QIAN880129_1_mean,scale__RICJ880105_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WOLS870103_1_mean,scale__FUKS010101_1_mean,SetClass,ScoreAD,OutAD
46,301,0.1780709344873597,0.7418999155314489,-1.2308817227356887,-0.7399953466254681,-0.7851554419136294,0.27183165412698196,0.5062554309115106,1.02027415992696,-1.402394637157076,-1.0275309630379654,1.9234579808536978,0.4717664063498784,-1.2099249561894412,-0.2102443137232737,1.1312845273268322,0.3730989338230049,0.5303276187136245,-0.0927535186400899,1.0241151837304674,-0.22914430437764055,-1.2795426842718491,0.5145838573887446,-0.6289090263512773,0.358019490092244,-0.020707174917618462,-0.5897035616417279,-0.498079046958778,0.7223632033330132,Train,0.4251255268734915,False
47,1194,-0.7857105183429915,0.33227771758808233,-1.479801662498258,-0.3401382244497778,1.4489473543207831,1.2351975050193607,-0.037124196289802944,1.1303460304280122,-1.5160079822861492,-1.8708811154734848,0.8426537888363791,-0.06260734295574245,0.1397496863623224,-1.0588576494886806,1.6398587201087471,-0.582774818358821,-0.21973881706078138,0.6745112966056107,1.7831224696955814,1.2290443423526578,-0.022804017190214965,-0.03449967906872462,1.9837512628135296,-0.43262541325288933,-0.8447615163751733,0.7716289976953772,-1.492596206409892,1.5078507364182008,Train,0.5040912825190972,False
48,458,-0.0026380879183311567,0.3410890004853134,-0.017716880332781643,0.02223229290469545,0.04739575060390205,0.2374257305287544,-0.12312345489778971,0.6992855624065624,-0.3596881246705096,-1.193326937914473,0.04175399731998099,0.2843368077752731,0.0708552163351683,-0.156347543582855,0.4213647025826407,-0.2391928013748207,-0.26336347706687635,0.29354432588798796,0.5759996928573192,0.9821992683607775,-0.8358397327742922,0.15662162757483852,-0.3456174902254842,-0.2996283003473063,-0.6218363677898063,0.6646269932897086,0.006400548831738081,-0.3974700965167285,Train,0.5110835361058854,False
49,296,-0.9061831999467854,-1.1012975184358254,0.498346908484715,-0.2083671272299693,-0.4131657796608694,-1.6311286833852214,-0.7947654854199803,-0.7648961790522336,0.05708213765235406,2.064815130486713,-1.1251589668107669,-1.1880045749855284,-0.12438444372396135,3.164009594999633,-2.1857694058596397,-1.4116221582927742,2.536241452361759,-3.1883632896803173,-0.1365854826739186,-0.07224643656020918,-1.2239901521007552,-0.3298689716297484,-0.5746648817075314,0.9021819696003827,0.8859482718124047,0.3533905456637543,2.2326761149950416,-0.0954700295679288,Train,0.23624695534948992,False
50,1220,-0.7857105183429915,-0.8963839626862673,0.99911729402522,-1.064879258216561,-0.8801730520644288,-1.1594547536543263,-0.15942516314346633,-0.15944927219203875,0.7961220864322679,0.6384851873075991,0.6011306651949005,-0.6257630658890252,-0.494759880401132,2.5864764648704397,-0.29023580363233065,-0.8873939261985031,2.1628387680892973,-2.671372538355612,0.07113936554668723,0.5467007347868595,-2.739414369132752,0.2572117891726621,-1.810656464998585,1.3229364711531748,1.6520001454625144,-0.7495596682714482,0.8877956386015823,0.9988928128256078,Train,0.3054377023572383,False
51,202,0.6599616609025353,0.656450962783883,0.402430395159724,-1.064879258216561,-0.28677577527951736,0.06052349156231333,-0.13245107313318494,0.013562642932643209,0.0778017912250797,1.2005140708691442,-1.1761765418204895,-0.11451986373197667,0.7348121686328947,-0.11165128601222808,0.37578643982903853,-2.158331473547841,-0.9449421046515329,-0.43123302619826925,-0.06427065673185137,0.08271519904224696,0.05456529811788826,-0.5711617847126601,0.6218478550946176,-0.09186524392490387,0.23371420154816633,-0.7466677220925048,0.23076180615878603,-0.2992170007145324,Train,0.45798816268385734,False
52,1088,-0.24358345112591898,0.3496953698267947,-0.5081022183757936,-1.064879258216561,0.3272116026788267,0.727240965269255,-0.14905988660874797,0.07677125449088407,-0.04341686619625085,-0.6030281144147561,1.326632157314954,0.8442927822144592,-0.513394635191283,-0.6316664774767194,1.313523867787674,0.9535230288908214,-0.38661076804719197,0.0350489502256353,0.8089754998047458,1.2100168789983514,-0.44724672377610664,1.1085703377806893,-0.3192947201769811,-0.5438593612476748,-0.4576823950303843,0.4524758335921567,-0.4194650089313702,0.08196714050171687,Train,0.42471248301664577,False
53,460,0.1780709344873597,2.3818231021951615,3.4654264720255377,-0.7399953466254681,-0.740744674484132,1.703118061389448,-2.1764813695862415,-0.48945269090361215,1.259078000880164,0.26435903564668317,-0.7199395356166413,0.11563283036228672,1.058694576843975,-1.2883535731540987,0.038841615040198056,-1.7323638492260225,-1.4252605890281838,0.3923558488167254,-0.26017333889676575,0.08388644895152096,-0.21452129708986115,-0.9283646663381444,0.37460765068164914,-0.47665204325979277,-1.4397410503158095,0.09989153151265244,-1.7854030270951133,0.8060297967492994,Train,-0.24759473797741305,True
54,963,7.165486467507407,-1.940623442786015,-0.06967790287189461,-0.5450649992939471,-0.8469821989223937,-1.166611185459754,0.9318701298980682,-0.5146397386395639,0.5105997376357561,0.1493249450569964,0.1425352952189312,0.13456651425289268,0.23131568842997283,0.9234655488954909,-0.9430460742804797,0.6728812667346161,0.9491243547722199,-0.7105254460224965,-0.48257452074299156,-0.9268158032468825,-0.3629259161068239,-0.34126498613579903,-1.4588444409736683,0.46294962573735443,0.6628274525060492,-0.21552399014215196,0.9604024181650407,-0.4213066448977531,Train,0.06863626156758262,False
55,38,-0.9664195407486824,-0.8963839626862673,-1.1951627892585295,-1.064879258216561,-0.6935908874805904,-1.1594547536543263,1.7700259764528639,0.8429978894072918,-0.4539041451870536,-1.7318994472108236,0.5193317960689128,0.5578695874259593,0.7831049629013408,0.6029710144488393,-0.8770625223988961,0.5776114575487155,0.46684621664086384,-0.21551588844776862,0.4596547169134123,-1.830145141144373,-0.2895965753624729,-1.731455703929413,-1.5746944354612018,-0.5124236804429714,1.1704818248658855,0.26459698981818663,-0.32652925586737397,0.6942067703668259,Train,0.1670278925884039,False
56,672,-0.6652378367391977,0.12797890250577304,-0.2856899789397805,-1.064879258216561,1.5526796557737654,0.5700163220256234,0.2238936086219083,-1.8613895426924978,-1.3842029114326562,-0.8084741627629892,-0.1609583351065611,0.19617612011951988,0.8715620606569814,-0.6205436171713868,0.1493968380061545,-1.5528331865747476,0.5104708766469588,0.8084938831243822,-0.7303482323806966,0.8793940829277758,3.0436875719395857,-0.16660809113489444,2.331788053921125,-0.996533169676499,-1.3797818724004478,1.473765958722459,-1.268642673937401,-0.46255334926549074,Train,0.20486472931806898,False
57,668,-0.9664195407486824,0.12756907539427395,-1.711293006952393,0.8194474301423733,1.735765225628673,1.4347518601250184,-0.2652216349923466,2.9939870199785217,-2.3709526556987246,-2.3647339133895127,0.9517948982628329,1.3945580900099306,1.9883329198219428,-1.6059098647425187,2.6585197189962773,-0.8866855096679381,-0.8331686515410325,1.7655123621549111,2.7669886796668783,1.3580983259030148,0.35596351907014756,-0.5676275354064223,1.8411368492704363,-0.4432651819810388,0.0692315919554229,-1.0722332447273741,-1.7177582710857218,1.7390512437498866,Train,0.27294347993528545,False
58,567,0.11783459368546274,-1.3297761330965825,-0.037028703349641645,-0.3919054412147025,-0.7777380974847569,-1.3632852733825378,0.39706468768695036,-0.2659155309864009,1.5345216795030494,1.1526394132358486,0.07967508071373575,0.5102455767135541,-1.3139600896880437,1.1189071586682335,-0.05471831690450988,0.5091986612327551,-0.5172014713357537,-1.0224875410503067,-0.6810351324153975,1.0216864352843595,-0.8935659632502575,1.277124176711104,-1.5899436827495947,1.3153366361497583,1.4975448637977515,-0.4737995559279836,1.153509021350915,-0.5140345465401489,Train,0.45873942021523995,False
59,213,-0.6652378367391977,0.33227771758808233,-1.3399044194973078,0.191338533708674,0.9811159683115797,0.9159105373691497,0.2088275473991367,1.5419033143904728,-1.5563394671958413,-1.642681645089838,1.2825600564322615,0.17874510969259763,0.38062516811317654,-0.9002041039119579,1.4715440802205726,0.2829101811277501,0.10330738296582542,0.913765916722124,1.6647976513257663,0.31487285161081463,-0.23896441109324765,-0.009687439199210324,0.983433599421794,-0.12052552226149135,-0.14329038300997315,-0.21112187743000826,-1.1451223408105387,1.298252818419325,Test,0.49391207079776933,False
60,3,1.0213797057139171,-0.6133983421961278,0.4030858415741689,-0.18844824050666076,-0.259030606700655,-0.9663975174127762,0.3220023148090755,0.20102457420373648,0.45250555522659763,1.319222470086577,-0.7723400147720828,-0.06751858471486855,-0.8992256077995888,0.24079442391841213,0.01206406113388585,-0.5784913695742775,-0.6436550125427641,-0.25023562930096155,-0.19122387308928146,0.13326961387476866,-0.6269480885763377,0.8160720118529246,-0.29506424904058887,0.29978659243260364,0.4803470402245985,-1.0841927357562633,1.2727718015141518,-0.8535814118398555,Train,0.4809666287954588,False
61,133,-0.183347110324022,-0.4787701360686682,-0.523684121938864,-0.24560678538569697,0.09030082230691182,-0.4827052022787442,0.42954726960911455,1.3554962887071078,-0.10243075181087619,0.06755967500145907,-0.022985691460083158,1.0427169329902666,1.6501768200028561,0.02275149845253097,0.6061519692563808,-0.22641050312071587,-0.8088905798475232,-0.3740480804565918,1.0378705549972438,1.1424506496821634,-0.48552103748515335,-0.28903652325304247,-0.423219272345705,0.13405793582470732,1.0394406069425868,-0.9162958987623459,0.28421802057875045,0.3852806595025389,Test,0.297377989536767,False
62,901,0.05759825288356579,0.9468134712810067,-0.8584330710750439,-0.36698048450602444,0.6476804350550471,0.5700163220256234,-0.06909696849273826,1.4548899158402704,-1.3824982781164086,-1.7990440688691605,0.7783488898692401,0.13032563621185192,0.5809641144866251,-0.1966831910744417,1.0017288902416168,-0.5452549799262789,0.028337596816637816,0.35018836765664446,1.4390436316279034,1.074979088453412,-0.821234300189338,-0.2625040459673717,0.26181427012136677,-0.14101692946931754,-0.1991042347986133,0.48860638047176647,-0.8148920544638637,0.6436706385891765,Train,0.48362887064861626,False
63,1171,-0.7254741775410946,0.5371912733376403,-2.3156614377325693,-1.064879258216561,1.9175881363811331,1.4347518601250184,-0.6424935305691927,1.7521026093898606,-0.42868471459107915,-1.91743056920888,2.2166013683779298,0.4402102667500886,-2.05636787505472,-1.704228004765873,2.468434652254601,1.305155233712961,-0.15262395544580548,1.4640515414110262,2.939584527274417,1.2238821830116198,-2.276909022929562,1.9169494535752427,1.0545967508124936,-1.8955936496816221,-0.8001764866580995,0.6180741734570352,-2.0314349065263073,2.5009729634148252,Train,0.24419218468612014,False
64,855,0.5997253201006384,0.7423097426429479,0.18207575300631723,-0.2797431383810594,-0.3173184749511925,-0.006474036534359854,-0.40461224183863087,0.40344666381853755,-0.2438116023298436,0.0885148947344343,-0.04527280954023834,0.10974735988448554,-0.09065459135032747,0.22754137591770804,-0.3370801292401982,-0.5213787191013847,-0.033867936637249504,-0.521761801105907,0.5083550062377883,-0.28333798728914505,-0.2938159219629731,-0.2697688902379096,0.03396733771184843,0.1599506100054657,0.020931143336762506,0.24974332034473318,-0.17998429918681116,0.6396914155616843,Train,0.47983426656245265,False
65,249,-0.12311076952212506,-0.2648403838661296,-0.6659446069442082,-0.6723111978277284,0.17932743825732694,-0.07853533141921294,0.6279299185068731,-0.09035978141216094,-0.9898817898405649,0.3899123558384848,0.11722997330983931,0.6308619437275977,0.294195212918245,0.17474089367671514,0.464621240352767,-0.4331218264263017,0.025510073203275113,-0.7430723247495689,0.3090118484086213,0.36011996038452954,0.8506819570287677,0.15704075348245405,0.48341882254495877,-0.4836076391866372,0.2624333870096712,0.11400286337209421,0.32520302813094054,-0.2607321338328203,Train,0.4523834403077951,False
66,600,-0.3640561327297129,-1.511329543490691,-0.03117832285200059,-0.5937975861268273,-0.5193439313428154,-1.9377167377881295,1.6564987746126152,-0.3998706068828658,-0.22436728835563538,0.42935240246083894,-0.2789476973643859,-0.3507218333488215,0.036748200588123815,1.750015981387972,-1.618394282691433,0.14476895780542462,1.7406862888190815,-0.9763455788966251,-0.555481386778317,-1.6074683586200145,-0.30858363696343166,-0.8618537577858301,-1.0241163665406416,-0.27036893582620725,1.5762055948855298,0.09658994682800104,1.0305691409869717,-0.15366616561754262,Train,0.37225181698630894,False
67,12,-0.183347110324022,0.33289245825533104,0.008645434852943687,-0.24560678538569697,1.2486533028088227,0.19404434909683774,-0.5236604549558208,-0.6036025709661093,0.10003261824611516,-0.21935639533691134,-0.0513185927612014,-0.1964005503822107,1.295386937921957,-0.01999551940489549,-0.1844917141749514,-0.23441868997637902,0.5301968101705912,0.8617540429709944,-0.35040039354533475,0.8485544316480232,0.631688674547813,0.45008249039718357,0.27049932341892047,-0.31697574976652326,-0.19537086667743978,0.6171578190857354,-0.5905998994494965,-0.3854775303028576,Train,0.4720294691137128,False
68,957,-0.5447651551354037,-0.48655685118715136,0.0550110153180683,-0.5106655264571288,-1.3850081567965795,-0.5490531975930312,0.5445452652695901,-0.8921064155682803,-1.014491765798765,-0.03946439464529968,0.6327618843776444,-0.37494581118117043,0.011967205600319624,0.8404767957229202,-1.277359310082381,0.22982061295222614,1.9310950988607285,-0.685017895660007,-0.7447757509240033,-1.8699075706376544,-0.0989813690741559,-0.9214682207591396,-1.1959654631539467,0.19950203922150636,-0.39104327315881826,-0.23612988354915262,0.6607729733330888,-0.7848704104633502,Train,0.3723362350763728,False
69,321,0.1780709344873597,-1.084289693308612,-0.08987034662022952,-0.4151114350343753,0.8436748002438289,-0.9805439528113731,0.6132458569096627,-1.0016661970753977,-0.050896200974104314,0.5006409264934598,-0.4839948577954389,0.011948371565207274,0.5310022342977652,0.6983509109585075,-0.791414997942818,0.6112734567969779,0.9154280653631957,-0.3155078185438482,-0.4590814370980683,0.6245376828607747,1.3480920476746927,0.45596407389022,-0.008975943745357545,-0.23817446249966406,-0.14062553074834028,0.8362071588852676,1.2504846523712698,-1.42579973908307,Train,0.45805340220395174,False
70,176,-0.0026380879183311567,-0.9193342809302179,0.11316276587179715,-0.7025087408620876,0.559258324725883,-0.9798558343186549,0.5965706962230677,0.1553034986688094,1.083036512049099,-0.4398448594200561,0.21947855986542775,0.6061400779294808,-0.5253796453490732,0.7562464738681385,0.14354806686801355,0.46922372848255095,0.23328649818587022,-0.3193155845259405,0.5393143409824335,0.3510079670102828,-1.0257103487838868,0.740044564057612,-0.7950689750585945,-0.19323061029947378,1.2507348780088536,0.3241660710019153,0.34083060061692616,0.6139029897281644,Train,0.49809833095647904,False
71,722,-0.48452881433350675,0.9476331255040052,4.725921534544318,3.645937462680774,1.5198505191101261,1.4347518601250184,-2.50359520008147,-1.2823203603915645,2.810660820719834,1.630328308834039,-2.7893071433188217,-3.547133378376645,1.28288756522071,0.49154378908903845,-1.6817559716053245,-0.582774818358821,-1.679487055659439,1.3922751555196262,-3.282949978576458,1.2055799817082489,1.330632681252735,1.5246478237360326,0.9422338796042159,2.5997087503439937,0.35903428482659744,2.5992324940223033,-0.7881052375519659,-1.478747417208741,Train,0.4537472476026352,False
72,233,0.11783459368546274,-0.8976134440207647,2.343080991741692,-0.05541853271377333,-0.1973658602186671,-1.1594547536543263,-0.11606762976429176,-0.3228103475156724,-0.5804510491279313,2.285150036136594,-1.9514627769061976,-1.086559489695216,-1.3684559799537255,1.6362478476514668,-1.4826192351998402,-2.0266795097543318,0.517326180486854,-0.8635541147377671,-0.9065127898252647,0.09393913587899833,-1.2100169899329152,0.4831804022233218,0.21187521675041168,-1.747396867460791,0.6695371702113141,1.0075528661360162,1.2347723984080612,-1.4691546475430237,Train,0.17804602855981533,False
73,947,-0.9061831999467854,-1.1017073455473245,-0.07928906669894896,1.5046571347432138,-0.30526581930843866,-1.6311286833852214,1.6536708667843378,0.8220502352563374,0.3401545491296169,0.2940094057070461,-0.8908856797921135,0.5115189458881627,0.9129760661184206,-0.053674987523281426,-0.3828413488705388,0.8321261962725576,-0.4698942103529277,0.7006118003051126,-0.9747901991961411,-0.4016860600209022,0.8243110385604825,-0.5081878951160899,-1.2181976898432016,-0.3552452750362837,1.0967138668385694,-2.4264718337333084,1.004860363547534,-1.145442274354719,Train,0.25982881920394507,False
74,1126,0.2985436160911536,-0.2734467532076111,-0.7159948358510375,-0.45703193969502187,-1.0400889839591507,-0.48998207894651935,0.8236600657499891,0.37449526976500913,-0.29087740352636954,-0.3460207078884986,1.0547031530748268,-0.23875570559622777,-1.8502057691874607,0.50740155335521,0.2712147950633224,1.0957153144811522,0.4159038715334892,-0.27942002551767775,-0.2969539046335894,-0.26253207982907806,-0.6048226302472738,0.8455019910540971,-1.488066286585845,0.9711376573076514,0.3029434407833226,-0.008091514191097358,0.4405445955092196,-0.6673228800629312,Train,0.44609465441235185,False
75,861,-0.7857105183429915,-0.3449615841642068,0.410646031190231,-1.064879258216561,-2.0631875035317324,-0.04195036610032513,-0.44349881372097516,0.883600174703148,0.4696733997143881,1.411446055438607,-1.6158693263756347,-0.7665519966223455,-1.4762934462222088,0.47389694339340105,0.29951530102011514,-3.182663482940807,-1.1056549891568397,-1.8652685115280907,0.8013525680113649,-1.5613374255884438,-2.457042683882518,-1.6640602951227255,0.43660095916696684,0.6313514865338488,0.40361931454367056,-1.3364494492269714,0.9640581924177059,0.9954492545207991,Train,0.2112926550975629,False
