,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__InstabilityInd,scale__AASI_1_mean,scale__charge_acid_1_mean,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__seeva_v2_1_mean,scale__seeva_v6_1_mean,scale__seeva_v7_1_mean,scale__vsw_v3_1_mean,scale__vsw_v4_1_mean,scale__vsw_v5_1_mean,scale__vsw_v6_1_mean,scale__vsw_v7_1_mean,scale__vsw_v8_1_mean,scale__svrg_v5_1_mean,scale__svrg_v7_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__BUNA790103_1_mean,scale__CHOP780205_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800106_1_mean,scale__MAXF760103_1_mean,scale__NAKH900102_1_mean,scale__PALJ810111_1_mean,scale__PRAM820103_1_mean,scale__QIAN880117_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820111_1_mean,scale__RICJ880110_1_mean,scale__RICJ880113_1_mean,scale__ROSM880103_1_mean,scale__WERD780103_1_mean,scale__ZIMJ680101_1_mean,scale__AURR980101_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__AVBF000108_1_mean,SetClass,ScoreAD,OutAD
28,651,-0.5638214461364992,-0.8243571046053556,-0.7410405958065451,0.07381040867297319,-0.3163720009995197,0.6929896018379708,1.0022227066017475,-0.546769870063226,-1.1744708661594365,1.2086744302427868,1.2506720093157806,0.15337422386338,0.9765989867792265,-0.5361375607128882,-0.45283546592689067,0.3310715181487533,-1.134847372886785,0.13041828469253727,0.41640163057489155,0.5258642439901163,-0.600267601971961,-0.12159999175965865,0.9220073114098342,1.1480023687039278,1.2230782221086252,0.28673665235777673,-0.4079163299857097,1.1712506980004067,0.41575904714437795,-0.4776540806302689,1.5251944864366636,-0.6390170369863862,0.6397721351892088,1.1751630795965526,0.9896417060502859,1.0768650267305877,0.8304975586596338,1.1933809913009839,-0.09245271120747299,-1.2321802995808175,0.5800390720704018,1.042176549785876,-0.44093261422338137,0.9780497080337018,-0.37716914356995496,Train,0.5126774136855137,False
29,1084,-0.5638214461364992,-0.9558104601929143,-1.0326658899570536,-0.3854751929347692,-1.1627907477898143,-0.4381160328429229,-0.08540302190906525,0.7323192076455749,1.5141665888579425,0.023815748117143012,-0.9919073196438538,0.15009811390427585,-1.458170477450848,-0.4180852420727141,-1.1980391694984942,0.9151031963278524,1.009162956639891,-1.3207871182175808,-0.863845884471294,-1.3683668813221888,-1.2838590491266262,1.2714092581623404,-0.7013652901250239,1.0766346306553105,0.7391385518309277,-0.733489082342574,-0.3428457503242902,1.3493350244879858,-1.2217266897320496,0.8152174185098179,-0.11519847824123998,-0.16881127187358758,-0.89414534035697,-0.293708869251535,-1.5440884650515838,-0.5200094087720404,0.7572932286329014,-0.6396783860544932,-0.5870161570716286,1.7237926270798714,1.104603432520966,-0.9175701371469174,-0.581420888430788,0.22773215804340746,-1.0280240160045737,Train,0.47980824128807353,False
30,18,-0.5638214461364992,-1.2187171713680318,-1.2775680803338334,-1.060008747891488,-0.6828277858632336,0.5250736569357008,-1.8266757400765674,1.0436841075490784,1.1390456802331024,-0.0441005100570458,-0.4558706562919377,-2.9220600186986285,-2.271122430048715,1.5247960486471426,-0.4352139635224855,4.316328248491952,0.8082637475887116,-0.7779423166717537,0.9120690174409158,-0.1951322889605153,2.2842740723393704,1.0246276991116425,-1.390271000747111,0.9961039462594734,-0.4059170773759498,1.1612158546663292,1.228143957481123,-1.0404417445239371,2.9219905366479177,0.28843167676701575,0.06515101096348885,-0.7883001049615713,-4.1122825630901065,-1.5245928536452071,-0.8593873883856491,-1.3354614695185494,-1.0931495564092315,-0.8110084118465845,2.710459554614735,1.5214769198632334,0.12005353545851916,-1.217499673145665,0.3941436541339065,-0.9168849207962536,0.7328105952273645,Test,0.3493280547320865,False
31,2622,0.7540088681893744,0.8188098402391288,0.8510753889624084,1.0940452220386538,0.259509329643684,0.6236757750578003,0.30849119622273286,-0.08635254414393279,-0.5815329870150786,-0.2461597755338074,0.41330057424526545,-1.0888294097267437,0.03131957223001615,-0.5327463828743519,0.23455490646099625,0.6916340866337221,-1.142178088771442,0.11560123695873122,-0.2482635725683598,0.9021136850085667,0.7580695222514597,-0.7422196264802227,1.2526943230397343,0.41865832024938027,0.6681199554878856,-0.384464488438722,-0.21484507059557745,-0.09285070930262905,0.8897680764340183,-0.48735979319538897,0.021880815989658856,-1.6799116766317317,0.08638711649461786,0.5029514617816342,0.40797810730520345,0.2928224313197125,-1.0319319003050056,0.9507112050798718,-0.3623503633534729,-0.8843334322354159,-0.6075732611042852,-1.6081973592193246,-0.47275947716565003,-1.3010432086772987,0.7581884682388267,Train,0.46425353227474364,False
32,645,3.3896694968411216,1.9361633627333783,1.592501215940131,-1.041115510606938,-0.031973628900672624,0.3216663868919361,-0.963004471603766,0.8983585124351734,0.7396211633398797,-1.6338981884718213,0.011254843456686694,-0.8146042444153488,-0.814199423050867,-0.8531015625730575,0.4000469864195631,-0.1758839004270324,0.3831539798470156,-0.360105864049135,-0.7208659950555312,0.7731909807727216,0.6395770017086291,-0.8266148307401237,0.37266961859335285,-0.5252549007530213,-1.084218376486178,-0.25120055258452395,0.873160705935345,-1.0279949906398926,0.48515435372192567,-0.421795058102756,-0.13567058198843354,1.3579576194806646,0.4795366152357377,-0.9139897178080472,-1.0061610764011049,-0.6399955545881172,-0.38469431885360866,-0.8169677174556274,-0.1021818288709246,1.4215526988071292,-1.3425390245275766,-0.5420814296006057,1.8245935235112936,-0.9002962676384105,0.899009010220004,Test,0.2912483117156448,False
33,1074,-0.5638214461364992,-0.7586304268115762,-0.7223753302322808,0.5139778535046832,0.9875861393098163,-0.7860017562603071,1.2379642440484038,-1.2592987185953195,-0.7829772447258938,0.948686587836551,1.1961448195525668,1.3868110853712132,-0.6782862629289294,0.2511488204057379,-1.1966228220275275,0.573109145607578,0.6758510700654075,0.19593939680732433,1.15327878837135,-1.478671785554314,-0.8619171299808482,1.5461822442283324,-0.1839382803416982,0.9038292035745535,1.3203160671449707,-0.733489082342574,-1.0981292630883408,1.5707094354946898,-1.760453410261322,1.942576267586152,-0.5067680903775595,-0.25058024304167176,-1.176304290887034,-0.3519263550077516,-0.20336727408942257,0.432191566877455,0.9423375070208015,1.6472050070538684,-0.8505130743703793,-0.7854155946674074,0.7244752929827505,0.08315629450343838,-1.9247127640730615,0.13886437366026808,-1.971316696913008,Train,0.47722107678706926,False
34,1065,-0.5638214461364992,-0.03563697108000302,-0.17700671959001477,-0.3854751929347692,-0.6894404229849481,0.11804131035226076,-0.6314661461873818,0.5731743641707024,0.5973922217892947,-0.8673751048438825,-1.0350991548593667,0.3327246009329724,-1.014619533284856,0.7466034728565628,-0.19169152208552154,-0.2457182684682367,1.330084375219381,-0.7914689488978841,-0.3935403353747792,-0.748708090331984,-0.14295931074008417,0.7273625541815055,-0.9443665605514938,0.008395101510881828,-0.34357332933579493,0.3275456820641013,0.5136457537712591,-1.0952074621613876,-0.37437347585215297,0.9939260569108956,-1.3553530569000727,0.9570408016583114,-0.7285443031476179,-1.0249204903496154,-0.4749896480979925,-1.7413977899427415,0.0234604898152442,-0.3914733218634726,-0.13169348311680465,1.3559234572881855,-0.7493229400144539,0.0780805645262576,0.47733132811424206,0.15606917618255392,-0.6468825650435636,Train,0.4647237661414605,False
35,906,3.3896694968411216,0.6216298068577908,0.5330106322402623,-0.4376565149587634,0.3438399995671248,-0.30815802697196837,-0.7234053454697906,-0.3440157858185862,-0.06066193401053643,-1.2220332334933603,-0.6922146253739352,-1.7687054482256552,0.10230946481757221,0.8648410562709807,0.8612231290644654,-0.3905224085995922,0.4177435586229981,0.11327453098433285,0.3705502176763682,-0.2991724638816463,2.3298744988826514,-2.252997009524405,2.858213507270248,-0.3732532338153911,-0.7321343650339621,0.02439289166521111,0.8792029743957043,-1.40815442067646,0.23974889664755572,-1.029404428091067,-0.7927276404225478,-2.704538160090885,-1.1371579139243262,0.34502011782996256,-1.2930617538371454,-0.8696329047791558,-1.475322637623218,-0.46685853314316306,-0.2376945283347371,0.425024477676198,-0.714246661023662,-1.9598252766856192,-0.11746054295604497,-1.5581548613572362,2.5577845713658913,Train,0.40681656524710297,False
36,24,-0.5638214461364992,-0.3642703600488999,-0.3322748761204398,1.4127561414696876,-0.6614648925745953,-0.42329307585229026,1.621044241862908,-1.1387379393058852,-0.589944704820897,0.7771099258015467,-1.1294217069950794,0.14339770860390863,1.7131714352703908,0.15597670193505872,0.726359838711249,-0.3620774853239588,-0.5151129824618809,-1.3181093216753506,-2.4710162878850195,0.027593634077555086,-2.437683644301991,1.64462828298023,0.08200325124496725,1.3790441279820438,2.6478391943334376,-0.733489082342574,-1.0565886701131304,0.26024404936554263,-0.45472593581790194,1.173724381999933,-0.6497478654000544,-1.5826589921220025,0.3336273917738494,1.219945760410096,0.6754993672638054,-0.7670397086961768,3.12321650355298,1.6676901190453337,-0.5606664649939376,1.721633770707181,0.954849159462133,-0.05959862831474871,-1.1604260074680106,1.6377676910580499,-2.718204854779392,Test,0.47962325652052273,False
37,374,-0.5638214461364992,1.2788965847955844,1.4204319227993456,0.6869409424549056,0.4957977287128065,0.22943465502340754,-0.011727838125660722,-0.33990644602147646,-0.633532697721418,-0.21531238371665604,0.2509468793117305,-0.11066879274894866,-0.04527255461230781,-0.7540106271519549,0.5671705521907167,0.264261711781813,-0.7218274484478889,0.33098784087679806,-0.043440167874755756,1.3007444424465544,0.6450031914542866,-0.8414251096447052,0.9993644517661123,0.09509234853690728,0.1063648843606081,0.15070655510508654,0.3714846127727108,-0.28589185722672833,0.6955046486554152,-0.4870794060979998,-0.7581741954802015,-0.9359286485158619,-0.2622674579823266,0.35832697121809076,-0.20436883156560154,-0.12221220515954447,-0.8734461907034191,0.4217400953483719,1.1204438693894219,-0.491098327234058,-0.15914748035290308,-0.590082973737385,0.3317528982847084,-0.4505594432181971,0.7317806778841617,Train,0.4834580784909781,False
38,1075,2.071839182515248,3.316423596402745,3.2734720166605613,-0.589252252218126,-0.15544973682305283,0.6494209107855589,-0.5736009043044167,0.5902238624670859,0.4271084628579261,-0.6240673116503946,-0.29935459512951695,0.6382707731887615,-0.5285351187691811,-0.7476818316211201,-0.24267811809943807,0.42863980128910106,0.048353349816497776,-0.1359520652719242,0.6334669474202334,0.6553205933824288,0.11145828406168445,0.04297848150120741,0.2769500820703611,0.3081714573945873,0.2933754626159296,0.4880969956577613,0.6345507436163661,-0.24597853786283438,0.4122348163736408,-0.30440711170248724,-0.30899507841731727,0.6055263802610974,-0.46990350418853244,-0.9141847044687408,-0.6514983304574056,-0.3801261799578697,0.34546536087694757,0.3167509021447702,0.6749953963980662,-0.11441698273228988,-0.42459096241999994,-0.3138025704866141,0.26087918833601187,-0.2974296825916798,0.9476546953600149,Train,0.48756082770156395,False
39,2590,0.7540088681893744,-0.2985436822551205,-0.2615638491520403,-0.610394684417503,-0.908507581622894,0.17900298951438226,-0.805129078701577,0.3293841518785026,0.4222653524387837,0.21124165381898644,-0.9075611294972297,0.18108202483979904,0.4051769342204613,0.35079274545893985,0.21904534543490406,0.47061547785123325,-0.07436736326745796,-0.032916176874848525,0.13846197713334027,-1.3870838860557348,0.11361581579130227,-0.0031210166990445196,0.39181142709835104,-0.25268090353739603,-0.19145941640348788,1.1612158546663292,1.4773875164955277,0.40693793569883946,0.15110610376582487,-0.6248296571327266,-0.00038138560905479036,-0.2652453292206,-0.40269731738997167,-0.321431481738181,-0.43539474450278814,-0.545216582213881,-0.15156370396588992,-0.8383218945018714,0.06043341257254745,0.13734141095486957,0.3446474123382542,-0.13890691975624206,1.4339895810717793,0.35175209009828895,0.012066493859978496,Train,0.3573911812240087,False
40,1389,-0.5638214461364992,-0.6929037490177968,-0.7160277013809172,-1.734992141831172,1.2156870629745715,1.801985683428416,-2.490681069836233,0.8321981408387527,-0.6277209653346819,-0.7635990200193878,-0.5114759316234417,-0.8958832192182036,0.8174593286021865,0.6785900001610984,0.8824381914385584,1.2757772595089147,-0.9940227703575468,0.17609793920956185,0.4299342139880309,2.009991136500324,1.9838107913807828,-0.3885267850180858,0.19331486135004353,0.2960462324627519,-1.179172869238918,3.6874891022431417,2.72360531331225,-3.0393904382909267,2.9781097151642384,-0.9494940612250079,-0.4662571532454356,0.6107492102670847,-0.48844652444301107,-1.1786146527460273,1.9760216850554773,-1.3234460495891833,-1.4420901958543804,-0.6744409997173139,2.975462169398647,0.6023385693474945,-1.1825909516230602,1.6798965493125364,2.525134574868274,-0.24780923613092376,0.82883058439215,Train,0.42017089850666833,False
41,1847,0.7540088681893744,-0.8900837823991349,-0.7607727904984134,0.7386724254959344,0.8251185970223587,-0.015661760939225437,2.06797090597983,-1.7155260886432324,-1.827359392066603,2.0225614856427607,0.7533914755384098,1.0995833015447147,0.7771322324312252,1.3311852230196384,-0.268228569080796,-0.7908285695675551,-1.259950330969917,0.49455546724034743,0.5091346393954511,-0.825183809504849,-0.49062712996538405,-0.15637566565934347,0.7729029001730264,-0.46183698674124146,1.92895295051919,-0.733489082342574,-1.3958368479189875,1.4468345986333793,-0.5942267341463483,-0.15278770548344975,0.01749108595599104,-2.2356627329822967,0.8338310969734872,1.462518617339549,1.0377293029200192,0.7776348726207875,1.378513306327237,2.0978774674246106,-1.1403596837468208,-1.1518044061563526,0.18033056871535777,0.10694878238001285,-1.0997683278871104,0.9078669448139661,-1.6014377166386893,Train,0.45647330498298033,False
42,317,-0.5638214461364992,0.09581638450755574,0.14707000289031594,1.1887363279528846,0.4472631827773985,0.30742379999395375,0.7271909130927526,-0.4792963278695026,-1.1081575092080065,-0.01457140816287553,0.705753110124819,0.3616511659500573,-0.48860845417339754,0.8782285457817103,-0.7014235828035155,-0.7565327085200197,0.2854188249972258,0.05700100698695872,0.11170986673225253,-0.7861017593091378,-0.1868365035235564,-0.0637867395388787,0.5788539245318988,0.42331702555550005,-0.28173971544919013,-0.24226928449737006,0.16039685755134955,0.1562906037485911,-0.19680445950863462,0.684939305859868,-0.17248667133140735,0.54966278498684,0.8483297549628369,-0.07377614515423349,1.0669413947483177,-0.45792507421974565,-0.5762004608703186,0.3027747048393868,-1.5590270082728597,0.16397873189481313,-1.0867715705013823,0.5120085334119506,0.5959507887558914,0.1103827962074524,-1.5092403054685783,Train,0.4724780555119197,False
43,152,0.7540088681893744,0.9502631958266876,0.7001648586595014,-1.0950961885627943,0.8433701766204513,0.07751111104090384,-1.2080015431288251,0.6161193828144332,0.4314672621479782,-1.6762442453280821,0.3241658727772201,-0.3156002216824046,-0.6359127649535954,-1.6795536444122292,0.9485839721209519,-0.5505840281180547,-0.3025976419638975,-0.016077406269536024,-0.5240356629351348,0.8097963926738293,0.7991606932453168,-1.0282863966874074,1.1538572899291923,-0.43922967480604314,-1.1469287070344973,-0.07034235458840195,1.1824493046849802,-0.9274874518966917,-0.019483444336762357,-0.2982245727289822,-0.8655579638641546,1.3934982372507099,-0.03173879321142186,-1.062179681233594,-0.9887134908806597,-0.4322254277897381,-1.3403158426828783,-0.2968321052200319,0.10598073657187683,0.5865069537313388,-1.4025195516066702,-1.4808031995766986,1.7584215106141365,-1.9524316045300518,1.014230566408739,Test,0.4513344698199335,False
44,1865,0.7540088681893744,-0.6271770712240174,-0.6563875625036114,-0.16100554043500082,0.008446683195520298,-0.6649602125507509,-0.05493074924593862,0.05798642774608227,0.6959010857444723,-0.00887381306514343,-0.1721016826674763,0.2555815881932839,-0.9428221584065728,0.1411838904946012,-0.5785092234546995,0.29363715544452373,0.7567166083468011,-0.4566256413110159,0.08880260642031657,-0.15867091281018056,0.5433643724760354,0.37451728941901685,-0.39778817162174046,-0.26806002729668466,0.03526914940921141,-0.733489082342574,-0.1478881933281826,0.6196440713613215,-0.12410904325049792,0.3136890603240384,-0.21187230329897794,-0.8918722825162372,-0.8081419363051233,-0.20638264061721012,-1.202107819979226,-0.14836114615167034,0.4334657411632938,-0.4832466228510518,0.2364117107912765,0.7420525740491579,0.9028292541057052,-0.8506988291148575,-0.16867295425431372,0.10953800360949241,-0.06354330573543099,Train,0.4594139149676988,False
45,1826,-0.5638214461364992,-1.4158972047493699,-1.449889120794503,-1.5102975698399208,0.6544893339650266,3.559847201298233,-5.082855722572479,1.130977363422051,-1.5052925557318377,-0.598428468808989,-2.9593650662830298,1.604099497303808,4.731814433769875,1.2778969815099854,3.034759525858638,-0.20369234255950172,-2.0786289409509537,0.9826424288640048,1.9941859307086938,1.5056380235897076,3.366787914044545,-0.3127722092612928,4.102655374867979,1.0237863690003577,-2.743807635859199,9.213711833970006,9.411640822449462,-2.717641847170898,5.889770382311022,-3.548978290338771,0.4762178657169993,1.0949415045542237,-0.12308033945773966,-2.6224082995001985,3.549969180172624,-3.168968245633674,-1.3839334226135223,-2.777579147540529,4.366725894405565,-1.7929848257870584,-0.6837778592653546,2.9937705677558584,7.028360670443251,2.002718064180094,1.084418445202498,Train,-0.7887732953491757,True
46,1137,-0.5638214461364992,0.1615430623013351,-0.049658539631498244,0.063913951047733,-1.159055976236838,-0.23195592790284936,-0.29435574774592577,0.7546101787168201,0.9262947625458813,-0.8348811918630944,-0.5322955865145617,-0.22584308015164303,1.0408234730095127,-0.9395632210780066,0.04162432243683486,-0.14539958588776916,0.759465131218236,-0.42375556143793497,-1.195769270671832,0.24641937715586568,-1.3535997390233008,0.8874316239046144,-1.1325544648165178,-0.00046327383337637913,-0.13633473586631806,-0.2598128484219216,0.10654794017160236,-0.04292331554071812,-0.5097291077226084,0.8295390167609952,-0.2610216007283829,0.508338019756658,0.36158908904512094,-0.38103509788585993,0.7906784714156118,0.21730041294609398,-0.6777440334264072,-0.6471275176356094,-0.933326390838197,-0.17137508738584065,0.5064871180071852,-0.6306183218081195,0.42533903133061257,-0.29777268119985983,0.2586524807095241,Train,0.5206482707640822,False
47,2533,-0.5638214461364992,0.5559031290640114,0.5076141228510016,-0.6009480657752281,0.542164981020441,1.1496842333496877,-0.7450380985891474,0.4852120251610726,-0.550630044455122,-0.6558646616942403,-0.05025246132879538,1.1104660627023528,-0.2092314339341092,-0.1630716354539859,-0.25442403387056284,-0.2574796762237465,-0.0343074034662789,-0.2681538521080648,0.1975020161325357,0.514507977824679,0.3760861017379876,-0.012197601838437376,-0.23635246945242264,0.14229118090844953,0.06954994911571262,1.6070287798511063,0.7736409963438782,-1.4350770626327332,0.03959924673574652,0.3438317206784108,-1.1906529713041345,0.5861923766389922,0.1033545864178937,-0.46151221048037405,0.529095237563116,-1.2037539881393593,-0.5457916903734508,0.5289589025448058,0.5475705709253608,-0.24940233408350743,-0.9250074202769873,1.1944054043679297,0.7684881877733077,0.2531030408463724,-0.157310641820087,Train,0.49534879537690646,False
