,index,scale__L,scale__Length,scale__MW,scale__Charge,scale__cougar_1_mean,scale__eisenberg_1_mean,scale__grantham_1_mean,scale__ISAECI_1_mean,scale__janin_1_mean,scale__seeva_v3_1_mean,scale__seeva_v6_1_mean,scale__vsw_v4_1_mean,scale__svger_v5_1_mean,scale__svrg_v12_1_mean,scale__BROC820101_1_mean,scale__CHAM830104_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__FAUJ880112_1_mean,scale__LEVM760103_1_mean,scale__PRAM820103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880106_1_mean,scale__TANS770102_1_mean,scale__WERD780102_1_mean,scale__AURR980103_1_mean,SetClass,ScoreAD,OutAD
50,1268,-0.5568285722452032,-0.8369764305688432,-0.76530983629705,0.5414596925753024,-0.9991142791045572,-0.4799971345737724,1.557520900995021,1.7728214422832165,-1.5160080538198708,-1.9610245340646129,0.9250287365465779,-0.4469000714099274,1.404543393236053,-0.5739885122976721,1.3530081429740872,1.9378654054959756,0.788443918203033,-1.666035411500806,-0.7332958049338334,1.2470097023921758,-2.0332980185305862,-0.7958879245044903,-0.5456994139400482,0.10942458538041139,-0.19391617997603575,-0.4399097614515551,Train,0.5264417576212977,False
51,640,0.7718332698240449,0.8575420147343435,0.5693314107669759,-1.1217505584342933,0.6164242764862893,0.30557076977913716,-1.4440985551207963,-1.4268199629038838,0.8876523144052164,1.126142316119966,0.9160365771353766,-0.461589831796807,-0.4434007207449093,0.46431452331158773,-0.3765509814358702,-1.2165826837109308,-1.0170335998593127,0.270168664814945,1.4265397477237407,-0.732033630325309,1.6023041613582072,0.04620921525437534,1.0710721891853454,-0.7695690970566812,0.3961109062180482,0.9525494132950696,Train,0.4943790649346449,False
52,2951,-0.5568285722452032,-1.0403186440052257,-1.013242788175825,0.7748722967116706,-1.9885557095618238,-3.032477121788555,0.9572018946680496,-0.890400206536804,-2.87299893390166,-0.6630451412082222,1.6818943781931834,-1.6273933231217765,1.405556273919977,-0.9236954570687058,-2.309029192202128,-0.3435128577618962,1.0634349813327917,-1.023562223227008,-0.7332958049338334,0.023584051421026802,-1.2013956147873663,-1.2680145175842399,-0.8652912273387141,-0.94540397270383,-0.22603224752528528,-2.3049435725062404,Train,0.2933176528376509,False
53,675,-0.5568285722452032,-0.9725379061930982,-0.9258426313782141,0.07649619998859855,-0.03330687918303184,0.4098336816417999,1.5031029623131549,2.0773639688901357,-0.5538874889550397,-1.9885039297808635,-0.636342961066489,0.36864560710655436,1.6290052642990411,-0.23310017311663853,0.9833945943265187,0.707538145031834,-0.17123791959804754,-1.3577203386965977,-0.7332958049338334,1.2966114947206124,-1.5105470886204833,-0.6528192597918009,-0.4577734370861925,0.050622553012744646,-0.16198259120270242,-0.7890223434656676,Train,0.4887815851225201,False
54,626,-0.5568285722452032,-0.2947305280718235,-0.29196866133457866,0.5521645577699911,-0.3516531026755455,-0.6949880146918963,-0.16477203338143961,-0.9591185005734912,-0.10580995504315545,0.3265608741797398,1.1503627248474966,-0.7882156715087095,0.09281872598059111,-0.713971561516607,-0.2338731873507004,-0.27170191961413315,-0.4325823119657628,0.12714089529591438,-0.7332958049338334,-0.10119152582471086,1.1540589175273714,-0.5710657370988352,-0.5737337839104599,-0.08503846962552415,-0.03094625629739463,-0.44890329522636996,Test,0.4844422924309053,False
55,1035,0.7718332698240449,-0.6336342171324608,-0.773505148450027,-1.1580540143119338,0.37823099176126046,0.4903234533214203,-1.648338100953941,-0.9677624782114607,1.0240347800785534,1.434536678787025,-0.6902846200827858,0.8298402747780039,-1.1460867862276825,2.3216589694916743,-1.1246570921050174,-1.348865990825232,0.774406018626226,2.89243760099107,0.9765740080427112,-1.2865595096714098,-1.0086401354297199,-0.23851625211867494,-0.0726194275227282,-1.370673649205187,0.030018115145874456,0.3548936756680347,Train,0.4437196988596328,False
56,2860,-0.5568285722452032,-0.8369764305688432,-0.921565470730399,-0.38893272151961344,0.17997711081670803,0.7165446308525407,-0.41596152903978045,-0.133403057529244,0.7244856689085966,-0.02933252528115709,-1.480686619431692,0.6906657551780649,-0.21352468147092926,-1.141256329077464,0.7199220255942061,0.39116827817023786,-0.6077579500335171,-0.22561509347420827,-0.7332958049338334,1.2095100655800064,0.1767291442478828,0.21292958203581766,-0.46159630566882415,-0.6513813269651617,3.3990688198518773,-0.23530689620738215,Train,0.3708107640720939,False
57,500,-0.5568285722452032,-0.023607576823313575,0.07494487226966924,1.2398357892983747,-0.6773984276807745,-1.1136514665266026,0.4055948536573789,-0.546897141890363,-0.9928104540660355,-0.1003640058994284,0.4479127683054167,-0.3825861599079339,0.4438860295041089,-0.7841522708811456,-0.8888166066993859,-0.0419069178428953,0.09908442180399403,-0.7837970220984116,-0.18613746478133916,0.1322954985367894,0.23716448369462464,-0.1454023962612803,-0.14368655440278277,-0.19356110505742302,1.073464115381594,-0.4512416133940146,Train,0.49207433513468035,False
58,2990,-0.5568285722452032,0.8575420147343435,0.9448611637948976,-0.6474784874174253,-0.013650166326999513,-0.4663336170681525,-0.1318915226182008,-0.8861660472201403,-0.6460789881216134,0.8977684905024926,-0.4630071503653014,0.5593037659612181,-1.230875765852013,-0.3712162082521931,-0.9207270939224015,0.37081700015265306,-0.14480680454056172,0.08244471855967506,1.4265397477237407,1.0364196367172709,-0.034336995921836186,0.7364527725541705,1.963007790049505,0.24866955858429785,1.5085523076337608,0.29566653132726,Train,0.4373013003219033,False
59,171,-0.5568285722452032,0.38307685004945125,0.43690036581762165,1.0078194719265308,-2.7587056531459444,-0.6900811955595334,-0.9910427395603022,0.9507369705479753,-0.6136608096212057,0.3218001849224913,0.2277912030642692,2.1825688798051663,0.5561419445737462,2.039757391976604,0.5949262579006928,-1.1056353939866377,2.5931278467790673,0.7594957047601504,-0.7332958049338334,-1.5619550279200507,0.855431491186889,3.8238454056814573,-2.184353532811279,3.053268865538014,-2.863240503667224,-0.02461163896377371,Train,0.43884029467720076,False
60,2775,-0.5568285722452032,-0.09138831463544105,-0.08816907475091462,-0.6214144678129654,0.17377220604123159,0.25074801503777333,-0.47233574740752643,-0.5687032711694326,0.2628199850583462,0.6228005924367991,-2.0160008316014557,1.1061891447432934,-0.914270591314284,0.004129451656807887,0.07212222335758013,-0.3016231440518163,-0.3550757639642723,0.9191633872982168,-0.1633392001523533,0.13174706634842598,0.5267373962763918,0.7122942478335967,0.5651624805574144,0.3487786111287039,1.0330179434437294,-0.4890931434641851,Train,0.4680128591133852,False
61,1248,-0.5568285722452032,-0.49807274150820585,-0.6917129620531696,-0.3884672925981053,0.5676906034965662,0.2322301066720516,-1.3379399079300043,-1.3920694434808838,0.36133959672136806,0.3408167586954115,-0.09235867544345479,0.08888689604018699,0.4589554427388173,-0.13561717627275358,-0.4971162223506073,-1.0696012314175602,-0.19395609165774258,0.6453268674611935,0.026646334774806754,-0.34474571458881553,1.360734613806178,-0.7958879245044903,-0.14854584519036487,-0.56824606383721,2.0151785705402374,0.673164800290544,Train,0.42222473085547785,False
62,2638,-0.5568285722452032,-0.6336342171324608,-0.521140290603328,0.5514664143877288,0.0418382280698195,-0.29090080195134177,1.4436074679808935,0.9684885132649831,-0.38198081973693027,-0.8940750319191498,-1.1104460139793906,-0.42019274269859896,0.26075712056780354,-2.2691627292692838,-0.9152853328124249,1.1645168418331067,1.0654078752761817,-1.1139695562971925,-0.7332958049338334,1.2133772156224143,-1.1533131221440698,-0.5991685107212615,-1.5076287202930476,0.7274077266424184,1.1797984061214641,-0.4763054643864267,Train,0.3670836230501866,False
63,1836,0.7718332698240449,-0.226949790259696,-0.20213590810485296,-0.37869328524643275,0.5482865611396028,0.08156167129486315,-0.12697143540632794,-0.47980832240366106,0.48051359824686146,0.9168659894547331,-0.1980622320033582,-0.24956527697821587,-0.27454843051442773,-0.0889458442519582,-0.14829383751021072,-0.2064192485707116,-0.13895420045266027,0.10591021184158328,0.5102458771065721,-0.07834677955211818,0.49321246122788553,-1.2489386958323816,0.08889676968345336,-0.2877700340996403,-0.3043151609534106,0.6803982338250385,Train,0.4448590279144069,False
64,782,-0.5568285722452032,-1.108099381817353,-0.963674767238483,0.5419251214968106,-2.2192526814551816,-2.273860146230105,2.757355565736536,1.4973649989323639,-3.0406029099106906,-1.1856694907580791,0.1221978385233136,1.7221848165234492,1.5499780229504592,-0.2256735738865817,-0.1248997613859982,1.1645168418331067,0.4154489262360949,-1.3637249708369286,-0.7332958049338334,1.38180006358689,-1.6896905828122961,-0.03815388646149835,-0.08780471116558947,1.376722359074821,0.10159624186227058,-0.5203519149978297,Test,0.35573222309393193,False
65,2999,0.7718332698240449,-0.36251126588395094,-0.46120433321867754,-1.3188597066930212,0.7527264956766528,1.0035009863405948,-0.8487902285788215,-0.4043143322475889,1.3251428827932208,0.7878451972983784,0.29792610951994103,-0.12490508086459591,-0.7453054221069426,-0.016984999105363312,1.0760727333482343,-0.09217457449606267,-1.213284629338714,0.5170778088183077,1.31854797063802,0.49036078062884353,1.193367824119595,-0.45490760728022783,0.8567199239856685,-1.437547436012029,0.7655513225643015,0.7947898359430102,Train,0.38673897639871413,False
66,944,-0.5568285722452032,-0.226949790259696,-0.19774114101375503,-0.11688951689806353,0.7303879690083974,0.9729464376899267,0.21994450574353003,0.8053097086728037,1.2951373549698681,0.3412598750386513,-0.3488854169852593,-1.3408307113787457,0.5758993303033287,-0.3508479757747509,0.4532681196268678,-0.434908597222686,0.19464423019024754,-0.006676749773794467,-0.7332958049338334,0.5836496498470547,0.8165991374129072,-0.8197327016943127,-0.6317139573225945,0.9492158173360585,0.25315407067892287,0.6896983649934234,Train,0.4763094940353625,False
67,2236,-0.5568285722452032,-0.6336342171324608,-0.41152489565085726,1.0078194719265308,-3.1961170840225575,-2.4227749918956794,1.0622940338548499,0.327038430655393,-1.6595188036104584,0.39710710613204264,0.9245534202599116,1.3529902863598111,-0.14135693513333514,-0.6173101987720776,-0.18119175702111234,0.2219982795862297,0.8335928369279121,-0.07985828076838129,-0.7332958049338334,0.18049659420302724,0.9146595703022384,2.220476420171685,-1.6442962719854592,2.343462252091424,-1.584566974309209,-1.1924154927410398,Train,0.4627151288116109,False
68,1718,-0.5568285722452032,-0.226949790259696,-0.16123981490642406,-0.3884672925981053,0.06441710595248816,-0.9247182988049588,0.33964161135684945,-0.8827025891661687,-1.286917267032461,0.3765693370999663,0.3946301924909564,0.19196227943459843,-1.2204488019624666,-0.8766453125720314,-0.8081321091976411,0.9360274931811323,-0.677016184367763,-0.5155698388647534,1.7537875591469778,1.2722367307933111,-0.7508204959052204,0.06252406272247729,2.300426242822475,-0.3521484797798059,-0.47630034978272495,-0.49141817676778965,Train,0.38459160208936516,False
69,2960,-0.5568285722452032,-0.7691956927567157,-0.5758025274786611,0.3099088041249669,-2.4557241871444133,-1.3960231136562355,0.8672608117924573,0.7993863839963254,-0.9199323664856149,0.7023293079092031,-0.20105218546328052,2.973277218575731,-0.028094423077528033,1.2707657830228392,0.4672329507881339,-0.6307566098502736,0.16492271077661225,0.5942159610141637,-0.7332958049338334,-1.0628339979118502,1.5106758043564337,3.475733632006276,-0.7559571859847849,2.9029045701458025,-1.8140570625951529,0.09183284804865556,Train,0.25384231991470707,False
70,1186,-0.5568285722452032,0.38307685004945125,0.5799469397264592,0.3085125173604422,-0.328237458259785,-0.6497599437640904,0.5685836110754675,-0.18912393392779472,-1.0862436257671249,-0.007885176501470227,-0.06598274227374744,0.3480371502249485,-0.8030417955421025,-0.701329650110664,-0.11081749783373725,1.1645168418331067,0.06782359924048406,-0.4294226479436303,0.5904743721925741,0.9891392160298028,-0.5995340269942481,0.2871264825432454,1.0956677078065935,0.3421317851884151,0.11656071748198639,-0.3018155209734968,Train,0.48141546883015307,False
71,2902,0.7718332698240449,0.7897612769222161,0.8259672394486854,-0.6039608832564075,0.291021322238098,-0.2252122761175916,-0.4812579701266247,-0.9456164406420724,0.29513093983195804,1.0987206226296862,-0.1182585498154049,0.173694500395056,-1.2561893068038583,1.6484636411282123,-1.6630715561884215,-1.0092196619245883,-0.454520283386605,1.7192509961149602,1.1152121005061433,-0.05513984828452138,-1.6929617615884354,-0.6966420942266118,0.9283780456395276,-1.2648734198963405,-0.48062802885846084,-0.9252566845638248,Train,0.4894872543257123,False
72,391,-0.5568285722452032,-0.9047571683809708,-0.7752940043504882,0.0771943433708609,-0.2372189835826388,-0.4737651460559322,1.66160679277661,0.6585609174968748,0.19647004274612903,-0.46859865532342987,-1.0494545507709037,-0.06816255683521458,-0.5780697145563692,-1.7261742813108847,-0.06056605206509196,-0.09217457449606267,-2.4693604402264264,-1.2316229349501702,-0.7332958049338334,1.3367744580043768,0.2033507200913739,0.6030056847955539,-0.027063577140814664,0.34952247972499767,-1.4024504747550726,-2.9699028845498088,Test,0.4084584364623378,False
73,2515,-0.5568285722452032,-0.15916905244756852,-0.06944489101771542,0.30944337520345855,-0.06482915909380439,-0.5885963054823384,0.5861059340008167,0.054891384109059964,-0.8459321370225918,-0.2879282924044482,0.532273093049942,-0.7836598664284119,0.36854492832139524,-0.5664749517102159,-0.19063202959979036,0.7274067841761821,0.32128374631937756,-1.0851619754423028,1.0509161737053525,0.04213006744736995,-0.33069363846692185,-0.6590396367693276,0.7889803551474032,-0.3639445301751136,-0.43478668333361914,0.11915559242245083,Train,0.5021811231976263,False
74,1839,0.7718332698240449,1.3320071794192359,1.38868312149336,2.1699954889325364,-0.7052899791554402,-1.2813002628828118,-0.3424938664862922,-1.1166730124265491,-1.301510598622417,0.3871984155785759,0.5547485525052476,0.4823851866813645,0.042793704014609586,-0.01175304832828226,-1.3729737218641744,-0.3993658095428956,0.7223435397399272,0.5011154801837832,0.17863476244295565,0.02385488212862232,-0.3772323784320801,-0.3762198417669357,-0.19713875251951865,-0.3936187785183356,0.40602979364785274,-0.1520667575583166,Train,0.42845719093515156,False
75,2956,-0.5568285722452032,-1.1758801196294806,-1.140932436517037,-0.1557528318439993,-0.8590971764907538,-0.658944228879843,1.4134809541999473,0.859410759769277,-1.0858933915879254,-0.579588084223463,-0.4376498375854155,1.332138488536724,0.5410779735047067,-0.4089311097848389,1.168092913975596,1.1645168418331067,-0.7989769012269142,-1.3430840305161498,-0.7332958049338334,1.3032591576043369,-0.6873810031669668,-0.20572968315480358,0.26904945170830014,1.0896717330376615,-0.3206241012509367,-0.4635177853086638,Train,0.4814139166985405,False
76,2,-0.5568285722452032,-0.7691956927567157,-0.5559270385638502,0.5416924070360564,-0.8438116458253404,-0.7611234013551998,2.238396934800125,1.6368162128912633,-1.8960520402865193,-1.1436294817911907,-1.4853622933349562,3.5916789555381445,1.2029773904236025,0.7584049310138444,0.32839030261509244,0.0873527706220078,-1.233013568772609,-0.785778552686252,-0.7332958049338334,1.2623443752995358,-0.4515275636136408,1.1900413957427485,1.1964364093868045,3.1808988911901426,0.6276242842467333,0.7640994061563828,Test,0.2916132855637992,False
77,1811,-0.5568285722452032,0.5864190634858336,0.6606744783209663,1.7052647108065866,-0.17304658936898915,-0.38158408798823445,0.3076207604215274,0.025260510805977687,-0.6041289428132242,-0.7368308326951957,-0.06176530399424357,-0.18919844053968868,0.4481061525324108,-0.8050595142435991,0.5164100088790075,1.3123628907834402,0.7305961677316466,-0.5380872292062974,-0.7332958049338334,-0.589369570867741,-0.6483343155121485,-0.8113168982888374,-0.6916430439154142,0.20722479298656066,-0.3043151609534106,-0.0001524733253339552,Train,-0.35548202375136095,True
78,1082,-0.5568285722452032,0.3152961122373238,0.23066199298903842,0.7744068677901623,0.57078720703592,0.9877607642158429,0.0717614085344869,1.0677084841038817,0.3870753320282956,-1.6797643237323103,-0.2034130561063315,-0.5031634091422995,1.1863493916518917,-0.3461539356515668,1.3772923508187713,0.6618402753014391,-0.06242982929121354,-1.049982634367421,-0.7332958049338334,-0.34772485240892376,-0.32995362422563096,-0.39370601170613856,-0.46439974255653077,0.4986929291002137,-0.2782208564773692,0.21167166999710982,Train,0.5018049421570165,False
79,1032,-0.5568285722452032,-0.8369764305688432,-0.7691041915461247,0.07696162891010672,-0.7661671652838916,-0.9522037955386419,0.9778110172551541,0.25025860883581996,-0.861231558427603,-0.14923609298642793,-0.052568181135283075,-0.12900828276019033,0.18461802348626274,-1.2657310824470167,0.23635876008025963,0.7778425600016723,-0.23139049000312067,-0.9267720729961523,0.31893177196683337,1.34450875810138,-0.3731591326175933,-0.997651426022386,-0.04108076157935061,0.14558804283479274,-0.3745690578204021,-0.943547585322316,Train,0.5150726827206288,False
80,634,-0.5568285722452032,-0.9047571683809708,-0.9048096474689875,0.30967608966421273,-1.1670295260557344,-1.0894855962301655,0.45277571415691603,-0.275994563866552,-0.9785271210850539,-0.1645608988159167,0.6408716324554866,0.13797198255386395,0.8065436817645247,-1.0220059158547483,0.20136405008140257,0.32672256411276845,-0.4767375574030116,-1.5866471619688869,-0.7332958049338334,1.3753678342266644,0.16931001733505602,-0.6647416486490043,-0.5281779329818761,0.3053862761465143,0.7503296445183719,-0.8215727994859715,Train,0.34364773731021625,False
