,index,scale__L,scale__MW,scale__Charge,scale__charge_acid_1_mean,scale__flexibility_1_mean,scale__grantham_1_mean,scale__hopp-woods_1_mean,scale__seeva_v3_1_mean,scale__seeva_v7_1_mean,scale__seeva_v10_1_mean,scale__seeva_v12_1_mean,scale__vsw_v1_1_mean,scale__vsw_v7_1_mean,scale__vsw_v9_1_mean,scale__svger_v3_1_mean,scale__svger_v5_1_mean,scale__svger_v8_1_mean,scale__svger_v9_1_mean,scale__svrg_v6_1_mean,scale__svrg_v7_1_mean,scale__svrg_v8_1_mean,scale__svrg_v9_1_mean,scale__svrg_v10_1_mean,scale__hesh_v4_1_mean,scale__hesh_v9_1_mean,scale__ANDN920101_1_mean,scale__BUNA790103_1_mean,scale__CHAM830104_1_mean,scale__CHAM830107_1_mean,scale__CHOP780204_1_mean,scale__CHOP780205_1_mean,scale__CHOP780207_1_mean,scale__CHOP780212_1_mean,scale__CHOP780215_1_mean,scale__DAYM780201_1_mean,scale__FASG760102_1_mean,scale__FAUJ880105_1_mean,scale__FAUJ880112_1_mean,scale__FINA910101_1_mean,scale__GEIM800102_1_mean,scale__ISOY800106_1_mean,scale__MAXF760103_1_mean,scale__OOBM850103_1_mean,scale__OOBM850105_1_mean,scale__PALJ810115_1_mean,scale__PONP800105_1_mean,scale__QIAN880103_1_mean,scale__QIAN880114_1_mean,scale__QIAN880117_1_mean,scale__QIAN880128_1_mean,scale__QIAN880129_1_mean,scale__RACS820103_1_mean,scale__RACS820112_1_mean,scale__RACS820113_1_mean,scale__RICJ880101_1_mean,scale__RICJ880103_1_mean,scale__RICJ880104_1_mean,scale__RICJ880107_1_mean,scale__RICJ880117_1_mean,scale__ROSM880103_1_mean,scale__VASM830101_1_mean,scale__AURR980101_1_mean,scale__AURR980102_1_mean,scale__AURR980104_1_mean,scale__AURR980105_1_mean,scale__AURR980118_1_mean,scale__NADH010107_1_mean,SetClass,ScoreAD,OutAD
127,945,0.6589197800980666,0.039729164380194804,0.03643821659979016,-0.3572944872185827,-0.1600463622633332,-0.9951192084972356,-0.24455757232765393,-0.4088546524992255,0.4959883509874865,-0.010369883978651025,0.5920923894505229,0.13056162776507615,-0.3822416566639568,-0.8603282739986542,-0.28534950880201504,1.0598113458735985,0.7806527348927113,-0.08610890418388839,-0.5560546125508368,-0.760799024257937,-0.4230485586744326,0.9198974557513955,0.2438597088446402,0.6944353016590316,-0.6599458477333421,-0.6202616614336993,-0.1616731421546419,-1.3655754735843826,-0.1014980200570441,0.27359047556577126,-0.09977890486849031,-0.1308707621121034,-0.2181050977981868,-0.5005454980913919,0.509375148226655,0.22660568251361282,0.11023954032776108,-0.21299492920945962,0.17253584595767008,-0.5408385837993114,-0.21973232882177868,-0.4656634024516023,0.17477674089496328,0.8129909495878963,0.48774056375338365,0.5954741268603011,0.22311067411572819,0.28025719376677943,0.7525101021134007,-0.5776285088395191,-0.5238468676563041,0.01641028944399017,-0.9996179350095565,-0.19190020112023376,0.013967233566774028,0.32244543037176204,-0.25469201083871246,-0.7516707358863578,-0.17422303268783498,-0.8707324841162914,-0.9676343746928263,-0.4632907427504583,0.34804413376687054,0.04230710376272174,0.42429550581627623,-0.3499286076595596,0.22205293244301738,Train,0.5036007185580207,False
128,96,4.341250387925018,1.7003231615401968,0.07198554680469818,-0.18987179324390868,0.06969448862849814,-0.022843508934150446,0.1615239529068635,1.4269517554817626,-0.621071660373125,0.31240130786405756,-0.5632536566294299,-0.46402448135005375,0.057332034192183946,-0.13780804488122933,-0.7929335524496454,-1.4394667884770111,-1.2304986379875422,1.121518607480274,0.06347356413594726,1.1819109957919807,0.09128360591325085,-0.7556384189429378,1.250403295333962,-1.337829589259797,1.6832844182285969,1.1065412030873465,0.04714941495926679,0.22769193907182717,0.3866585317287459,0.07907858023374859,0.13518131215455328,0.4919464111104763,1.0813967141980907,-0.16490650130446077,0.7307315322507706,-0.3601814584101013,-0.5052185908776611,0.45364277824798355,0.8615420880174828,-0.5397190205765455,-0.7653991177788028,1.2840846767074077,-1.235827967390155,-0.3727097288631077,0.22490314887457863,-0.2969148165111314,-0.6186985590733942,1.0722975873389355,0.3404993495759798,0.4461160359617941,-0.17100974293154203,-0.43485914372618395,0.6458589736281178,0.6023782693452807,0.33872502269421184,0.9189881837949936,-0.5941827461967629,-0.4175293608592281,-0.38304050440262727,1.0025258245049484,0.14317185105115854,0.23574853772812845,0.7310927140019148,1.1335426107886286,1.2475979915312705,0.17922657264528147,-0.6530004874304668,Test,0.36040733247566425,False
129,254,-0.5685237558442503,-0.19508967374139075,-0.14368270657264046,0.5775398725213912,-1.0120191173368678,-0.029287503916857468,-1.2115620577921182,0.4175392726392219,-0.6249415235201485,0.4874942328895983,1.2429976610776463,-0.8654039471815654,-0.10669772966491697,0.6006582029454277,0.5731205922677847,0.7030372065347196,1.0658472978291633,0.5253924473700295,-0.5750124413788837,-1.3596647648898679,0.8182496904818043,-1.6807057830334293,0.23789913472081514,-0.5161747259523789,0.13118201430174958,-0.7736049947044286,1.4109445532904394,-0.5266110388965624,-0.11578404599871295,-1.1751355738884706,0.4714820698447078,1.153775799485252,0.4326148968577618,-0.9014060423540854,-0.23851361914948158,0.9009414293156023,0.6387641218335728,-0.6670814829156465,-0.6026008562197437,-0.39533795954534534,-1.8360136786282504,0.8526273863260047,0.5456111712668417,-0.02647652398342349,-1.2411120610419446,1.187330610439993,-1.249789255727522,0.6900340027386443,1.6864399257337555,-0.0546877884144764,0.5415706947831413,-0.3042981729857231,-0.06835714271502048,0.57104401754034,0.1644818551504867,-0.15538550796246453,-1.2862952815681548,0.15691092612870153,-0.07320307042684394,-0.20585260048542262,-0.02760289625370128,1.0184323816331988,0.0011429244904040815,-0.275398681802752,-0.24562342240095913,0.6369923120133021,-0.24548510483452302,Test,0.5107386619274582,False
130,900,0.6589197800980666,1.692869611186262,1.0033689485759791,0.049287952528896305,0.13922963366739705,-0.1582370881933446,0.9247554895377686,0.8475944745073185,0.42154382346012,-0.5164636221566138,-0.12818844921481373,-0.2984503981402884,-0.09091751200274037,0.26257536081670535,-0.6234070831351937,-0.9607267826516747,-1.1405342499510942,1.0278653054147953,0.042487019770422595,0.6320667803881136,-1.2094109223611225,0.6472358540901787,0.2563351115051379,-0.6764901653348749,1.170316113420058,0.9616740502743342,0.5641321849829863,-0.2570661968428222,0.5014305926177614,0.20969573802318361,0.6439520018369923,0.7094200360140767,1.1068048933902712,0.15176673140332267,0.5516444521767118,-1.3543996417199524,0.18430400956651197,0.40789893109542025,0.5008049554637596,0.7354504126511303,0.17298416455838028,1.3486849365934799,-1.131725133058159,0.44280847817181485,0.4564717705497103,-0.46850380447617346,-0.12681921153526424,1.037178134222273,-1.0143208564719666,-1.0757006400786382,0.04023980276526079,0.8933785368876175,0.8428847093099991,0.7912787386937574,-0.08579075633521092,1.1141311628214463,0.136877782220372,-1.1272676179217398,-0.059674551384854134,1.2148230097285655,-0.2315752375023578,-0.9358933517238859,-0.9938154891107965,-0.09469853584743661,0.10388636688119454,-0.4168031045868495,0.6443993092802692,Train,0.44056910629744506,False
131,492,-0.5685237558442503,-0.2801800097101217,-0.18139755691199416,-0.29470123017791255,-1.0041775499387529,0.1591954983198006,-1.3225056643371673,-0.039389805620877745,0.3492226175372015,-0.6642642839949201,0.45177789423325204,0.4877564357711993,-0.7296650228760478,-0.8783960566390917,1.3923574018732878,0.07802164839817516,0.7753253734702557,0.5232458234441328,1.519276811375329,0.23769477493010588,0.3482369345485754,0.7677771663597588,-0.9512478784291067,0.29444298242065214,0.14247157323067725,1.222756661509818,0.6576594333589059,0.07584532670539813,0.4642286139777689,-0.23673679481992507,-0.6113356715644078,0.28049970678287645,0.335240072716288,0.4461204542941121,0.45460958958317094,1.1314601252596796,0.033742560230865644,-0.6670814829156465,0.19092444667090464,-0.42770686586846796,-1.1472192334417894,2.1860810838118536,0.5255763064362209,-0.21723611033566473,0.6145600095248782,-0.9188493767455409,-0.013946816993948029,0.056663938424772964,0.07257067798015963,-1.3634831228825155,0.18844574781413692,0.46070108183175973,-0.4079396661978902,1.073478633153262,1.5986711735000945,1.1851380272794914,0.30228365867314944,-0.7698637099046225,0.17698724532433283,1.2914858827804534,-1.5240007562641755,-0.864030353403912,0.29993753348427243,-0.4415104717115633,0.2829802787300319,0.20257087068693472,-0.2669569935789694,Train,0.4023716539313633,False
132,298,-0.5685237558442503,-0.7029609794737944,0.46972549147546855,1.3210302091674408,0.047276076928819286,1.5758360086946102,0.5188956156672679,-2.0674921066858123,2.669323481650748,-1.7676460735813238,1.2583768361605465,0.0928568286168115,-1.0919392490999478,-2.334304309628422,0.6763548248559528,1.4007804957557854,0.7869701975874951,-1.394142736278854,0.043248904664507266,-1.7744354386807004,-1.00205504004382,-0.0343294250649567,-1.3166634933230512,0.2786471680796166,-1.1547293944426336,-0.2939682975085083,-0.7570219531800609,1.095386868336479,-1.358668318418544,-0.5596952043968078,1.480394803784451,0.21187375670940067,-1.561349591420499,0.9359335831557275,-0.5817364130799145,-1.0250682058981495,1.3790767312993482,-0.6670814829156465,-1.1109438026973855,1.033695868942646,1.1901415874260375,-0.025722816501683544,0.6158077701258411,1.3590509792024466,0.6067358563957198,-1.2877077997650161,-1.4148574183854432,-0.643757488626483,0.09619665816028287,-1.8774378949718218,2.3481238785502665,1.655826376995278,-1.086296824235839,-1.338450882210487,0.7368784840601307,-0.6883507857653934,-0.03818353806479728,0.33900482533014403,1.1160645050383806,-0.775689918195471,-0.5872363338231404,-0.6245939341855133,-0.8405087436858074,-1.7546339594266531,-0.46468711867172807,2.1004935303571926,1.4895857341631147,Train,0.4306491398313437,False
133,809,0.6589197800980666,-0.7904485541199813,0.03687172062667923,0.8132807107803959,-0.009344059226901123,1.1741478139718509,0.5635356465531672,0.8870792322396014,-0.8810768928028291,1.9431275622631061,-0.5033218293867008,0.4897234080570319,0.8305482111217297,0.09069698575506135,-1.5133348744886967,-1.2658883623210078,-1.4544509615532029,0.28640826552686044,0.053711037996588114,1.808254480916768,0.24659227629720037,-0.2434532656465912,-0.4232999865989034,-1.703009528440922,2.208128805132119,1.3366130595999328,-0.5970141862439019,0.6319588949141486,-0.5300788037758062,-0.5745831252483404,0.6536024932589746,-0.7323496705995491,-0.04524302577664327,0.25287555529994094,0.3552064558232881,-2.054219436323134,0.2823173095628413,-0.6670814829156465,-0.5770855728689769,0.4948069452658747,-0.7843770753471462,0.9121300056476382,-0.9925494288527676,-0.5974575987792483,-0.5987078823361567,-1.9553439577778444,-0.9730691489591998,0.14132231326390549,0.7929483000337034,0.5614017483630139,0.9651088627398412,-0.4575956893206723,0.9118810683455811,0.14788930346551352,-1.4567756355951622,-0.34366128559351766,-0.7898643625990434,0.7912641825658523,0.7179970732167041,-0.04823802366454391,2.0471661891621373,-0.5657643485240835,0.5815353310451138,-0.24048028724420378,0.17049757195750723,-0.7808537559891223,-0.4438018550556278,Train,0.3045000424390605,False
134,1165,-0.5685237558442503,-0.700133168800873,0.4701589955023576,1.7562440653723053,-0.5331607469297085,2.4292121115789667,0.5464673995656988,-0.44432621225078633,0.2514662560087137,1.9144567295905341,0.6036435045806328,2.3972256741299227,2.2221930149526856,-0.06849876729100005,-0.4671750013009254,0.42017342016816867,-0.06244023232820479,-0.9084244417012689,1.1157155837369646,0.0345802453694197,0.2144919025602073,-0.6059486991974071,-0.8779162059532458,-1.3214782485607464,1.1190184178435492,1.491600826070564,-1.3304601930118283,0.6319588949141486,-1.358668318418544,-0.5290436029014869,0.19350879329673312,-1.1171192669217558,-0.9288293757219859,1.7400398713999807,-1.9567035330921267,-0.9480526642067081,0.2823173095628413,-0.6670814829156465,-1.2404829321301911,2.020769639227971,0.008479838807663587,-0.4564302374408773,-0.984793997048584,-0.060688199999782505,-0.5597742961372633,-1.3647040806203987,-1.046165026608864,-0.7679713436292197,1.0498271420539032,0.7825620941410694,1.4098239388614302,0.5514889310637237,0.4817765471097934,0.06199100873793234,-1.3736342257429837,-1.6239365722420607,0.8300681090398896,2.0909147574520497,2.4714676615142688,-0.7837727170364353,1.653519835426814,0.41753017355962424,0.6460233756924023,-1.7369829019321381,-0.9738351621706705,-0.1543636338883072,1.1695720076593505,Train,0.4622315974059923,False
135,303,-0.5685237558442503,-1.2641650272391156,-1.9134628963474856,-5.39456137046134,2.196924433278637,-0.724340396955892,4.028389819743144,4.081280831640038,2.6510154168713385,-0.4997771623932517,-3.565460335226412,-2.636118029558853,0.2768208731470573,-2.3196431039752623,1.418413532778738,-5.66890194916806,-3.9422520813954436,4.133984502303786,2.165940620416203,3.0140367607267295,0.8061957392710373,0.43320588478078614,-1.014306170290581,0.900487252324184,0.8218373820733123,2.212890048062799,0.9640635165280891,1.9450048198656371,6.236735566262276,6.535274774776767,-1.2357637641554107,-1.303216979828487,2.5303811260723275,-1.204026688569781,2.4452210631757274,0.6089241670984944,-0.43057631291497295,10.306676904462508,7.366672548055303,-0.24120031523196694,2.2585783984970886,3.0849673185802695,0.4378968437496086,-2.2779587166442385,-2.0246504913247323,-0.27968642996014853,4.4638718142932765,0.2406130007191161,-3.1216618807032956,0.0006022984644596565,-3.769694901631487,2.452576573661812,1.4386757522806461,-0.9517340393657162,2.132161885879898,1.834061873670334,1.9884069193929998,-1.6378446293747653,-0.14448236239692858,4.855326601126415,2.608142342166522,5.020805270195446,-0.031101099015521095,5.171870838602454,4.767334180594831,1.5355110401210879,4.217387326874653,Train,-0.6719404952604409,True
136,180,-0.5685237558442503,-0.992584650369551,-0.39663230626244383,-0.12968264329288315,0.03456871682242133,-0.7881128413220183,-0.37521794714513296,-0.17187663025065708,-0.8557045751750227,-0.44593648490347687,0.16891634082007734,0.12712732641177685,0.07652851107056742,0.6801147341606,0.16493908953232017,0.47919838379385843,0.44470956905835674,-0.2660469563325292,0.07359754734105758,0.4531484663154422,-0.6046222024965756,0.9552095891778216,-0.1843865255804741,0.31093058415479796,-0.4050720331786915,0.0013338389601737985,0.10036070527229264,-0.29489705193051213,0.2985107108669316,-0.3127308722235611,-0.6691668933416846,0.6181161661869827,0.6129386401253326,-0.3004879071745665,0.14830400544499517,0.3680435682983446,-0.6932213315053611,-0.6670814829156465,0.08631178639223742,-0.7537079863888646,0.36086068994690407,0.08504359766600718,0.16300987925907665,0.31092138385047496,0.8613016140411115,0.28438336434273215,0.47840612792196396,0.5019042806822916,-0.4579399744721087,-0.14947079300320504,-0.44315554420203673,-0.9100466102603814,-0.42844464958236655,0.31452260739474336,0.37233537932365507,0.8236485344763929,-0.05828195584846248,-0.19894577900907137,-0.3084247347278752,-0.04823802366454391,-0.4519464438230969,-0.7405722642555616,0.7105114227042474,0.537701072656906,0.24852025902552688,-0.9127464139416459,-1.234086649176637,Test,0.4912153136354911,False
137,1474,-0.5685237558442503,-0.20679075864518717,0.506573333761044,1.808630918376376,-1.6105339932833989,1.3001038115128298,-0.12298718347958927,1.3450267686365271,-0.8685169299102441,0.572312261966007,1.621923743426507,0.9547457521475602,1.6324700470137385,1.6361937389114214,0.4092286427172173,-0.4108631291307243,-0.08668829945105581,0.4394331628277157,0.3535756681565981,0.19839395841265214,-0.23973961951686287,-2.9333124308258367,0.5044207135066835,-1.6192846087951926,1.442763121338086,1.7903165647628203,-0.18219636283290633,0.5289749008202976,-1.358668318418544,-0.6100027532533171,0.9823422812625586,0.384236607670736,0.9655717460050491,0.2014780846029823,-0.9191926950032997,-0.02265848299504649,0.005080901165409532,-0.6670814829156465,-0.5855906671321197,1.4684430753518154,0.36086068994690407,1.0813819000542384,-1.2967346901959442,-0.7798543310633687,-0.20450531832500088,0.11639655567730557,-0.6412370712388036,0.6142595311871738,0.13399822718561066,-0.21178184318500984,0.6692203929685949,-1.1764568567484013,0.5462366555759783,0.1801728762665305,-0.45907871828357505,-0.605155420801008,0.23202852292957588,1.690361074987264,1.1361689209152537,0.6172457471895525,1.3325034438590224,0.5207154013785751,0.23162797413428843,-0.7116014806554578,-0.8828086941630515,0.7194252221001779,-0.6285329966579765,Train,0.3564317682279925,False
138,399,-0.5685237558442503,-0.04028158575013995,-2.1299981577786022,-2.2694841008922784,0.5086417196209166,-0.8808585772569206,0.2878178079443592,1.029510107183753,0.7939216763590029,-1.0104668411121618,-1.5149497078370544,-0.9917461522889172,-0.4030484845894345,-0.68655645762369,0.886944582178403,-1.325697237786594,-0.8703187761914162,0.8950390348974525,0.937978466636602,0.4622793402713616,0.3563827305579782,-0.008527933391351338,-0.07962951486237747,0.6695070973477969,0.03795375654184881,0.3567051975661946,0.6266290253324451,0.11505846296119109,1.4457885007228177,2.0581705008409052,-0.9257576104255534,-0.9212523911311098,0.5709786940418113,-0.9882016325975196,1.5000897472450774,0.7615060332828707,0.22820089124307175,2.8782866112046945,2.516151817491822,-0.37488507972133384,1.0643517882545268,0.30909384460933015,1.1900079943807853,-1.1844101721607811,-1.1681115863836828,0.16627549258869753,1.9073903651728774,-0.1993613173552357,-1.3355377574634797,-0.41376955827156287,-1.7956269424221512,0.08667346057996356,0.3482825670919837,-0.8588610968330105,0.8775793315022783,0.6817175640610362,0.6250642482213232,-0.6297823245539993,-0.530487145068836,1.2248027920535394,-0.43138904449482174,0.937751806805782,-0.2402738602180072,1.9893086098809187,1.730451155518543,-0.18733679792305755,0.6720022780670485,Train,0.39159621311303705,False
139,1580,-0.5685237558442503,-0.8347160100862083,0.03687172062667923,1.2323755348129646,-1.4226848952279179,2.939910837418907,-0.811406485587593,-0.41593982921557976,-0.46337317557257013,1.1010581731373603,-0.25600367721177086,2.461835744452817,2.3928205314279136,0.01723755547135189,1.3099166817952528,-0.4853760615145317,0.5232152743349348,-0.5135573622582441,2.2636368441695622,0.9503234170123831,-0.4844524097686437,-2.386345822148725,0.36521810343474737,-1.8874163136314037,0.46267445458112455,2.1036038027435504,-3.231541554664232,1.6617988358526607,-1.358668318418544,0.3849093076908931,-1.1186102762890702,-2.3267544024753013,-0.6322970038548864,3.3030995144175064,-2.832290714366599,-0.027592722452856887,-0.43057631291497295,-0.6670814829156465,-0.866258780622531,3.2487328849742556,0.7511714239773405,-0.6276655531242433,-0.03604619840680649,-1.3342538847188632,0.3010905628258852,-1.0542842040387534,-0.3476933109294933,-1.0815208809646482,-0.43932556580811616,1.8830981022918833,1.1286416547334361,-0.8508443335540944,1.1697215044108558,0.2604906502825097,-1.0687823902280327,-1.686695164509607,2.2758142934119996,3.4868357449902163,3.383842602118537,-0.4101677934740064,1.557616188048678,-0.16030710030360854,-0.4646040693580123,-1.491999881446081,-0.7079800823224497,0.3768706810010076,1.3852849640435394,Train,0.5193270062490465,False
140,1524,0.6589197800980666,0.9150180272160909,-0.3888292337784396,-0.6632013831657423,0.6882802774624961,-0.3916808103214191,0.6439360741303118,1.1810529309666247,0.2194792577106242,-0.21296736931142762,-0.6746159273949395,-0.08782424986156237,0.12524142433857915,-0.3797417596561275,-0.1130829549777426,-1.295827722050425,-1.7455449536277063,0.6447238011537725,1.8235373775215824,0.9407409107441382,-0.6711245406857164,0.2839681933032822,0.6175681096580171,-0.38170646483559206,1.5667560320431664,1.246569559614487,0.6496541770888682,-0.1119649574670849,0.8000254176497287,0.2521689242135761,-0.2504412675030727,0.07848574159023933,1.5238108182085857,-0.032680011017151685,1.4574236284939497,-0.057977249619859686,0.13420921797093066,1.0656172103134283,1.8320943105570473,-0.5066821291706888,-0.03440861935079962,1.8660509439612771,-0.991665037486721,-0.21908018792859466,0.4717096062340008,-0.5903661231174239,0.20278520750825993,1.4644188458000726,-0.2604312998087807,-0.6533172959273675,-0.9477789798981571,0.7864093453674513,0.6694537333694632,0.32776433472811983,1.1293597944315672,1.8522288346007871,-0.35118994947141097,-0.983947754914413,-0.12384888313005055,0.9112752802730362,-0.13014862632236276,-0.7583980715230233,0.20535506705576,1.2730877089856443,1.7145254725664336,-0.6932145556987466,-0.08774206251211254,Train,0.4811976958460433,False
